hostname,BP_RP_abs,G_abs,iso_mag_pred,mass_pred
WASP-131,0.7409035935999988,3.4560829696116446,4.407789775752106,1.1393150309859166
EPIC 212624936,0.8934619755640014,5.0802519038603435,4.941593923773908,0.9605938848700346
EPIC 212624936,0.8934619755640014,5.0802519038603435,4.941593923773908,0.9605938848700346
EPIC 212624936,0.8934619755640014,5.0802519038603435,4.941593923773908,0.9605938848700346
EPIC 212624936,0.8934619755640014,5.0802519038603435,4.941593923773908,0.9605938848700346
TOI-4559,2.4201253461500016,9.571983949776605,8.728175815329084,0.36976985848170024
TOI-1798,1.0472230202500015,5.794570765075138,5.330891973753939,0.8984940924126903
TOI-1798,1.0472230202500015,5.794570765075138,5.330891973753939,0.8984940924126903
TOI-1798,1.0472230202500015,5.794570765075138,5.330891973753939,0.8984940924126903
TOI-1798,1.0472230202500015,5.794570765075138,5.330891973753939,0.8984940924126903
TOI-1853,1.1055595188399998,5.847352974448999,5.503261549272936,0.8841466997442204
TOI-1782,1.482599714600001,7.149152233594702,6.582985959866669,0.7887687074074072
TOI-1782,1.482599714600001,7.149152233594702,6.582985959866669,0.7887687074074072
TOI-1782,1.482599714600001,7.149152233594702,6.582985959866669,0.7887687074074072
TOI-1782,1.482599714600001,7.149152233594702,6.582985959866669,0.7887687074074072
HAT-P-44,0.9961835862299999,5.268838382111138,5.195336472009875,0.9165255385467256
HAT-P-26,1.0784696472699995,5.698751015317036,5.423217841195714,0.8908092357919333
WASP-185,0.7942424044199985,3.674957465908623,4.694924648303231,1.0780017689357
TOI-1273,0.8447491744999986,4.637573108629926,4.870881385371283,1.0083346955445567
TOI-1180,1.2439306927499985,6.460057009211178,5.91211331596126,0.8501154223438272
WASP-16,0.8998523881999994,4.712375797006704,4.950199064254873,0.9548263644404336
NGTS-2,0.6253897310000003,3.1036512972382972,3.7566323674834448,1.273410892935982
TOI-3912,0.812103983870001,3.9814699945330094,4.777222568695927,1.058199574423502
KELT-18,0.5301218033000001,2.615934790545259,,
TOI-1416,1.1205260413999998,5.957924240264807,5.547483832115002,0.880465803885883
WASP-39,0.9642463033100004,5.2332185884278,5.1118154245502145,0.9282758265967621
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
TOI-2076,1.0304056500000005,5.803676767514489,5.284832582855041,0.9039346394407651
WASP-132,1.2510247767799996,6.294475640645802,5.93314946846496,0.8482702932689296
WASP-132,1.2510247767799996,6.294475640645802,5.93314946846496,0.8482702932689296
WASP-132,1.2510247767799996,6.294475640645802,5.93314946846496,0.8482702932689296
WASP-132,1.2510247767799996,6.294475640645802,5.93314946846496,0.8482702932689296
NGTS-26,0.9520759014909999,4.5952426091201914,5.079987898380437,0.9327535314602649
TOI-4087,0.7720940281900006,4.297894387225506,4.5900268454575395,1.102706539683098
WASP-14,0.6049475029,3.6295405701093095,3.649682962192054,1.2959740586092714
NGTS-5,1.1186631914380012,6.075481080886455,5.541979582374852,0.8809239568524345
WASP-37,0.8050465268899991,4.653953226550096,4.744705061812458,1.0660238061086482
TOI-824,1.3737505553999991,6.737663640390323,6.297161177374409,0.8162270090339429
Qatar-6,1.147550884600001,6.120785763509231,5.627335397831878,0.8738192610427936
HAT-P-27,1.0469441487099989,5.4430381416544495,5.330067978997031,0.8985626786251848
TOI-1294,0.8524099613599994,3.823020544407779,4.886314496704981,0.9976444392057768
TOI-5238,0.8660510605800003,4.779479937625551,4.9046831970987,0.9853329778158842
WASP-192,0.8144992019299995,4.09282103451315,4.788258628848203,1.055544122028825
WASP-57,0.8654345736,4.706329036002787,4.903853053981227,0.9858893740072202
NGTS-32,0.9256231576099996,3.6933082975541787,5.010809788186857,0.9424859611442238
TIC 88785435,1.8555189637999998,7.175169791720961,7.427953547786189,0.6768575540476193
TOI-3976 A,0.7598485411000002,3.658910813281482,4.518479856333101,1.1170791771126758
TOI-3160 A,0.8279961041499995,3.9152659537051324,4.831348562598184,1.0359800261551162
WASP-113,0.773632988200001,3.4282997414717524,4.599018562511274,1.1009002485915482
TOI-836,1.5390544221999996,7.212060505437423,6.705671082010388,0.7751913366522367
TOI-836,1.5390544221999996,7.212060505437423,6.705671082010388,0.7751913366522367
TOI-836,1.5390544221999996,7.212060505437423,6.705671082010388,0.7751913366522367
TOI-836,1.5390544221999996,7.212060505437423,6.705671082010388,0.7751913366522367
WASP-189,0.270801273,1.602347518470924,,
TOI-6628,1.060710811469999,5.210421859822619,5.370744980078841,0.8951768786350224
TOI-5386 A,0.7676045624499999,3.8404773794876235,4.5637961406996475,1.1079758656690142
TOI-3984 A,2.5136579948639994,9.473971601219555,9.004227452384429,0.31867953516725184
TOI-1860,0.8409606069999995,4.93697490436659,4.861941366353134,1.0145864570957104
WASP-24,0.7312237565399986,3.8335835628715405,4.351170925617333,1.150709659433499
WASP-178,0.11649171440000039,1.855354454320576,,
TIC 257060897,0.7578246711199998,3.1840123516258334,4.506654944642441,1.1194546113615025
TOI-905,0.96480826126,5.1078073524558345,5.113285033493775,0.928069072384106
K2-240,1.9320816032699994,8.287528204835754,7.569022034753208,0.6459033195249082
K2-240,1.9320816032699994,8.287528204835754,7.569022034753208,0.6459033195249082
K2-240,1.9320816032699994,8.287528204835754,7.569022034753208,0.6459033195249082
K2-240,1.9320816032699994,8.287528204835754,7.569022034753208,0.6459033195249082
HD 135694,0.8277379233999991,4.597455715718805,4.830739324194718,1.0364060669967008
K2-408,0.98298085415,5.707005275691209,5.160809238888227,0.9213830558682855
K2-315,2.9227197770080995,11.887293841274989,10.502331453726908,0.15930593199545726
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
EPIC 249893012,0.9742161760000005,3.8785626880941173,5.137888218913909,0.9246077350993375
K2-409,0.9362477305300008,4.502197715830684,5.038594727228567,0.938576993918322
K2-317,2.6279294954885994,10.37049956358118,9.389975725754756,0.2598784135045816
TOI-912,2.407845203100001,9.560846237872871,8.69661912725401,0.3758431240850636
TOI-2018,1.5466794329999995,7.486803551573955,6.722241451800865,0.7733575197210198
HAT-P-4,0.7740600423000004,3.5475655011871083,4.601513721325589,1.1003990113849762
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
HD 136352,0.8367486200000007,4.640305165718006,4.852002189108912,1.021536930693068
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-233,1.1857366227000004,6.275110904108507,5.740164580697936,0.8644277858583373
K2-406,0.8468507275000015,4.852132083937557,4.875840495585812,1.004866786303628
HD 137496,0.8940026831000001,3.8306358342881506,4.942322024535379,0.9601058816787001
TOI-2015,2.912360894351,10.773742677321717,10.461854645872643,0.1622288672824492
KELT-23 A,0.7830469730000011,4.6687135512863005,4.643341263623066,1.0904135554323713
K2-318,2.083938483223001,8.52613576460435,7.885699800237339,0.5689570087645311
K2-407,1.0201610054200003,5.307109793832824,5.258041216528831,0.9077038243487858
K2-407,1.0201610054200003,5.307109793832824,5.258041216528831,0.9077038243487858
K2-407,1.0201610054200003,5.307109793832824,5.258041216528831,0.9077038243487858
K2-407,1.0201610054200003,5.307109793832824,5.258041216528831,0.9077038243487858
Lupus-TR-3,2.2598044215177993,9.018190924784161,8.315068364984334,0.4546571652910578
TOI-1411,1.5838465006,7.324377428500261,6.803011442862338,0.764418831024531
K2-287,1.1139280543000005,5.106122503729468,5.527988451638024,0.8820885257501229
K2-286,1.72202966513,7.737841693069777,7.131577013054394,0.7245014129302477
TOI-3474,0.8936491603000007,4.35502932241099,4.941845981198196,0.9604249455776165
K2-316,2.586058706598001,10.23984294040051,9.24636626561244,0.28028328138499004
K2-316,2.586058706598001,10.23984294040051,9.24636626561244,0.28028328138499004
K2-316,2.586058706598001,10.23984294040051,9.24636626561244,0.28028328138499004
K2-316,2.586058706598001,10.23984294040051,9.24636626561244,0.28028328138499004
TOI-2019,0.8871485018000005,3.602173485406425,4.933092386900362,0.966291965884476
TOI-3464,0.8279542822499995,3.6618136016146643,4.83124987395627,1.0360490391914197
TOI-913,1.1131046484000002,6.132279781733102,5.525555495788884,0.882291035809149
K2-290,0.7969336583000004,3.6883295066554993,4.707324704983152,1.075018117184035
K2-290,0.7969336583000004,3.6883295066554993,4.707324704983152,1.075018117184035
K2-290,0.7969336583000004,3.6883295066554993,4.707324704983152,1.075018117184035
K2-290,0.7969336583000004,3.6883295066554993,4.707324704983152,1.075018117184035
TOI-2048,1.0974199002300011,6.001016152538757,5.479211038210338,0.8861485734800785
TOI-5005,0.9614812783000009,5.036947943216887,5.104584446709494,0.9292931279249445
K2-365,1.0847914949999993,5.175566752414614,5.441897299786028,0.8892544281849486
GJ 3929,2.6455663366,10.510235151915337,9.450466996584208,0.25128346169590693
WASP-17,0.6727699860999987,3.393038413521209,4.011593600648872,1.2206614505605395
K2-38,1.0010167882999994,4.800700714020953,5.207976060057541,0.9147473185062548
K2-38,1.0010167882999994,4.800700714020953,5.207976060057541,0.9147473185062548
K2-38,1.0010167882999994,4.800700714020953,5.207976060057541,0.9147473185062548
K2-38,1.0010167882999994,4.800700714020953,5.207976060057541,0.9147473185062548
TOI-1739,1.1835513765000005,6.16675893398819,5.733707731743976,0.8649652295868173
XO-1,0.8585902792900004,4.959515472617548,4.89463672987426,0.9920665349368227
TOI-1298,0.8345180601499997,3.926287903203148,4.846738656789603,1.0252177225247527
TOI-1439,0.808787388699999,3.571115863169817,4.761941227757425,1.0618765092017748
K2-33,2.820442075671,8.435948643537635,10.102686530443572,0.18816532853527074
K2-24,1.0219288372200008,4.748738286701187,5.262664376364888,0.9070534079396613
K2-24,1.0219288372200008,4.748738286701187,5.262664376364888,0.9070534079396613
K2-24,1.0219288372200008,4.748738286701187,5.262664376364888,0.9070534079396613
K2-24,1.0219288372200008,4.748738286701187,5.262664376364888,0.9070534079396613
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
K2-37,1.2006320655099998,6.000932046837134,5.784176840884688,0.8607643714928677
TOI-1751,0.7186842119999994,3.9247350222024764,4.276551369931032,1.1661524482758625
K2-366,1.2244453999700013,5.722990511421765,5.854539211814953,0.854907673396458
TOI-5027,0.7982508143100002,4.7680624274711985,4.713393552408384,1.0735578555321503
WASP-38,0.7015416967999997,3.553764182277213,4.174540737607881,1.1872639201970445
K2-53,1.362283207219999,6.448982202443739,6.263148363973678,0.8192210947206269
TOI-7149,2.8662029150900015,10.621032378195242,10.281494686277185,0.17525312779627492
HAT-P-2,0.6042724042999996,3.0694465069950976,3.646150989384105,1.2967192005518766
TOI-2266,2.8692712262540017,11.235611934748103,10.293483956310784,0.1743873515084645
K2-31,0.9841973042000003,5.33587868799291,5.163990448216925,0.9209355025018394
TOI-1836,0.6558993438999998,3.265358010513369,3.918767241996859,1.2395747265695072
TOI-1836,0.6558993438999998,3.265358010513369,3.918767241996859,1.2395747265695072
TOI-1836,0.6558993438999998,3.265358010513369,3.918767241996859,1.2395747265695072
TOI-1836,0.6558993438999998,3.265358010513369,3.918767241996859,1.2395747265695072
K2-52,1.8728413330020004,5.429208209473604,7.459395022679027,0.6699835980150793
K2-289,1.86058064889,6.605184980660566,7.437140907945579,0.6748489488531747
WASP-92,0.7410641700599996,3.9882169333125503,4.408727979528965,1.1391265609624415
WASP-195,0.6608424374299986,3.368253665622298,3.9459653395812024,1.2340331418946207
HD 149026,0.7262029609999994,3.619875342782265,4.321293482206894,1.1568929051724142
TOI-2260,0.9333367832999997,5.233768910270745,5.030982139696983,0.9396479825974982
WASP-103,0.8190537613399993,3.5085154111167807,4.809243938058801,1.0504947213525504
TOI-3486,1.2179265492900004,6.171254679997698,5.835277659412215,0.8565109322946383
TOI-1269,0.9082000297999997,5.293937099665165,4.965245552545401,0.948896236276674
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
TOI-1246,1.048426803949999,5.573030809586717,5.3344488496446845,0.8981980314928679
