BP_RP_abs,G_abs,iso_mag_pred,mass_pred
0.2597865191999986,2.1227297827102127,,
0.8548977878999988,4.607363333650248,,
1.1851858651000011,6.074369091704879,,
0.8608742179000011,3.6182016597572684,,
1.1003189549020007,5.673436834124917,,
0.5204713165000001,2.52512156566382,,
0.9325364813999997,5.1568266515376955,,
1.75030608322,7.93550853895724,6.85,0.8426997006131082
1.2465262270299995,3.2410450548109573,,
0.9515552911299991,5.340270638624524,,
0.8263210227800002,4.364511011607178,,
0.8190882155699999,3.5268146536143288,,
0.7056434460000007,3.89980445658513,,
2.318532155989999,9.68950970129033,6.85,0.40071539958682045
1.023798690006,5.515994166242605,,
0.7302876187000003,3.507727972624407,,
1.0821210737999998,5.677222798946321,,
0.04261703899999958,1.0190671011316565,,
0.994118469,5.5458623358934105,,
0.6793745708000003,2.775806467515773,,
1.8372981301499998,8.103023597317744,6.85,0.7543155586764704
0.8509559578000001,4.571929749603864,,
3.1794597628720993,11.881163289968715,,
0.6074383372000014,3.3521964979474337,,
1.099202320741,4.4376213921958065,,
1.3236655085519988,6.421428385111389,6.85,1.2398229880229017
2.2551488128000017,9.42194706710832,6.85,0.43386568368200756
2.1113245890000005,7.907346469840212,6.85,0.5311628390357698
2.1113245890000005,7.907346469840212,6.85,0.5311628390357698
2.1113245890000005,7.907346469840212,6.85,0.5311628390357698
2.1113245890000005,7.907346469840212,6.85,0.5311628390357698
0.8743408033999991,4.348378086967779,,
0.8924726286000002,3.027970611012364,,
0.8682520440299992,4.728295029244643,,
4.291596976721902,14.261480728867078,,
0.9898085106960011,5.28239262702321,,
0.6920800538599998,3.793285812470284,,
0.9817300215000007,5.156776843547508,,
1.0128063008730006,5.249212345794335,,
0.6827805668,3.4746021148311392,,
0.6827805668,3.4746021148311392,,
0.6827805668,3.4746021148311392,,
0.6827805668,3.4746021148311392,,
0.7566289168200004,3.0925561321602473,,
0.7785736867599997,4.16451675255319,,
2.834109591709,10.209446553850574,6.85,0.1955417612961563
0.7226127724999998,3.4304117109051084,,
1.12358144303,5.706996740199049,,
0.6756837528800013,3.5981364957303033,,
0.9836727822599993,4.5431335988414645,,
0.92327259218,4.022261878328347,,
1.2215572824999992,5.9880002562054475,,
0.8204241794999998,4.239358588573616,,
0.7237946962000006,3.093567525024607,,
0.8643977864099988,3.6306499543177555,,
2.464894557399999,9.581109238658133,6.85,0.3371609483606559
0.345372641,2.1225935642994207,,
2.5778257479699995,10.05079904155701,6.85,0.2874294751324241
0.8581920818000004,3.4457367418657565,,
0.9819130531340008,5.497009207762753,,
0.30632523099999887,1.9656389649902035,,
2.178083439290999,8.953846632267197,6.85,0.48169860130932884
0.8383575424899998,5.009597729141177,,
1.2018357435400002,6.162229166293264,,
0.645662252000001,2.1927660372168525,,
0.7472973466999999,2.7698773215028822,,
1.9169602335400011,8.353615792422955,6.85,0.6821528171352301
1.1615011693580009,5.289041050535076,,
1.2471469000000006,6.569913517163327,,
0.8018470491999992,3.974310938769202,,
1.2155966787800008,6.210447355770032,,
0.9630569124299999,5.206779143975561,,
1.87382624526,8.028430636461405,6.85,0.7209001401630429
1.87382624526,8.028430636461405,6.85,0.7209001401630429
1.87382624526,8.028430636461405,6.85,0.7209001401630429
1.87382624526,8.028430636461405,6.85,0.7209001401630429
1.0001524550000003,5.455866465448471,,
0.5905879261999996,2.9024999425223044,,
1.0560766189999997,5.88559255996511,,
0.8344127053800001,4.8091247847015755,,
1.799062663539999,7.823823986416283,6.85,0.791801310254903
1.2889996856000003,6.649256446046696,6.85,1.2719783098901094
1.041164523700001,5.873076614676016,,
0.8600612576900009,4.006945737974483,,
1.2205894080499995,6.06267593900602,,
1.0024583542999999,5.693208741550185,,
1.020169818506,5.5872809413074425,,
1.1864813090000004,6.115510120196602,,
0.8389358165900003,4.2317759586272,,
1.061457171692,5.359310103132239,,
1.1287833967599994,3.2846767555931002,,
0.8347104951700004,4.981796988872345,,
0.7129956589999997,4.111690266158395,,
2.63760332597,10.636795912196284,6.85,0.2634416829975922
0.6674328322999994,3.903795716327217,,
0.9422621309700006,4.647161717480442,,
0.9422621309700006,4.647161717480442,,
0.9422621309700006,4.647161717480442,,
0.9422621309700006,4.647161717480442,,
0.9422621309700006,4.647161717480442,,
0.9422621309700006,4.647161717480442,,
0.9422621309700006,4.647161717480442,,
0.9422621309700006,4.647161717480442,,
0.9422621309700006,4.647161717480442,,
0.8511738407280003,5.162606918771756,,
0.8511738407280003,5.162606918771756,,
0.8511738407280003,5.162606918771756,,
0.8511738407280003,5.162606918771756,,
0.8511738407280003,5.162606918771756,,
0.8511738407280003,5.162606918771756,,
0.8511738407280003,5.162606918771756,,
0.8511738407280003,5.162606918771756,,
0.8511738407280003,5.162606918771756,,
2.519349656500001,10.09340609889189,6.85,0.3123635443989068
1.0375324442099991,5.268026274645193,,
0.800588341500001,3.4900359019036262,,
1.0740025594299993,3.5650545874046493,,
0.9903407523919991,5.495298444401977,,
2.3042428075899988,9.281702931561785,6.85,0.4081889081642265
1.244800885290001,6.639947138909935,,
1.244800885290001,6.639947138909935,,
1.244800885290001,6.639947138909935,,
1.244800885290001,6.639947138909935,,
1.244800885290001,6.639947138909935,,
1.244800885290001,6.639947138909935,,
1.244800885290001,6.639947138909935,,
1.244800885290001,6.639947138909935,,
1.244800885290001,6.639947138909935,,
0.7238889908800008,4.206078154467379,,
2.6423837155519987,10.34506753158222,6.85,0.2615233886227933
0.8905820920200007,5.154025823984531,,
0.8905820920200007,5.154025823984531,,
0.8905820920200007,5.154025823984531,,
0.8905820920200007,5.154025823984531,,
0.8215122931600014,4.196475223751349,,
0.8215122931600014,4.196475223751349,,
0.8215122931600014,4.196475223751349,,
0.8215122931600014,4.196475223751349,,
1.533143557999999,7.056883789762123,6.85,1.0342806066878987
1.1062127759500004,5.836000608471426,,
1.1062127759500004,5.836000608471426,,
1.1062127759500004,5.836000608471426,,
1.1062127759500004,5.836000608471426,,
1.1062127759500004,5.836000608471426,,
1.1062127759500004,5.836000608471426,,
1.1062127759500004,5.836000608471426,,
1.1062127759500004,5.836000608471426,,
1.1062127759500004,5.836000608471426,,
1.221156542620001,6.508805918657929,,
1.3428683889300004,6.784072716277706,6.85,1.2214996288835873
1.3428683889300004,6.784072716277706,6.85,1.2214996288835873
1.3428683889300004,6.784072716277706,6.85,1.2214996288835873
1.3428683889300004,6.784072716277706,6.85,1.2214996288835873
0.8415794824000002,4.660164825035091,,
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
2.376547064922999,10.150834152866619,6.85,0.3757504002898118
1.1293438736599999,5.89725533409907,,
1.3590622751999994,6.5758333825841255,6.85,1.206047447328245
0.814230266660001,4.541460642415048,,
2.445969123344101,10.937937644972127,6.85,0.34577908773037264
0.9213023335599999,5.309282929676451,,
0.9213023335599999,5.309282929676451,,
0.9213023335599999,5.309282929676451,,
0.9213023335599999,5.309282929676451,,
0.7863428437,3.4486491923075775,,
0.8056957528200002,4.535941354110381,,
0.8056957528200002,4.535941354110381,,
0.8056957528200002,4.535941354110381,,
0.8056957528200002,4.535941354110381,,
0.8370780551999992,3.0246603025725918,,
2.893763366974099,10.662048627245508,6.85,0.17817024840591195
2.158579581845,8.803038562968613,6.85,0.4950757326165984
1.4795467027999987,6.843643582515538,6.85,1.0813456455555566
1.4351528463999994,6.943413384822243,6.85,1.126016259227468
0.698051832,3.5933982157507014,,
0.9510600134300002,5.164470537361556,,
0.8288803987000009,4.244962385742134,,
0.7118516843000009,3.8538959133714616,,
1.7462534475025002,7.6542199480606214,6.85,0.8469836707161734
1.7462534475025002,7.6542199480606214,6.85,0.8469836707161734
1.7462534475025002,7.6542199480606214,6.85,0.8469836707161734
1.7462534475025002,7.6542199480606214,6.85,0.8469836707161734
1.220908391846999,6.259833620210939,,
1.220908391846999,6.259833620210939,,
1.220908391846999,6.259833620210939,,
1.220908391846999,6.259833620210939,,
1.4185248979800011,7.141313753648674,6.85,1.1438574056008568
1.771963999305001,7.7392919012366725,6.85,0.8198054975634242
1.2116309647299985,3.169111690661625,,
0.9768532835999988,5.252190051267318,,
1.1113107734799996,5.893821383181233,,
0.9380940877100006,4.2191146482479756,,
0.8229976826399987,3.771163819008793,,
0.8229976826399987,3.771163819008793,,
0.8229976826399987,3.771163819008793,,
0.8229976826399987,3.771163819008793,,
1.1607339786379995,6.464243636423774,,
1.1607339786379995,6.464243636423774,,
1.1607339786379995,6.464243636423774,,
1.1607339786379995,6.464243636423774,,
0.7858603369999999,4.42272038642192,,
1.3582361555600002,6.554829153349308,6.85,1.2068357294274807
0.7890917053400006,4.283162754064204,,
0.8718236397499997,4.782350679312605,,
0.7887938126700007,4.558411805172524,,
0.6374190117000005,3.7646165493568216,,
1.6890250350699993,7.659794870412069,6.85,0.9060902964689791
1.6890250350699993,7.659794870412069,6.85,0.9060902964689791
1.6890250350699993,7.659794870412069,6.85,0.9060902964689791
1.6890250350699993,7.659794870412069,6.85,0.9060902964689791
3.3892984097399985,12.503768430305541,,
2.4103803017614016,10.019132662083752,6.85,0.3612669941089887
0.9036790662399987,4.102857082170063,,
2.382041132357001,9.24230951806083,6.85,0.3733984878608726
0.9592820682000003,5.2134917108473395,,
0.7583996866800007,3.9764124320224816,,
1.4338440266819994,6.997681164002293,6.85,1.127420572229614
0.7027261485,3.50855735814366,,
1.2138669395000008,6.29493310355444,,
1.2138669395000008,6.29493310355444,,
1.2138669395000008,6.29493310355444,,
1.2138669395000008,6.29493310355444,,
0.7856647044000002,4.166726646735597,,
0.8753086469900015,4.9020131595167555,,
0.8976598476190016,4.831902500479876,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
4.901850007621,15.145986375895696,,
0.8235258525400013,4.385546841483473,,
0.9270558987140003,0.7416562667145286,,
1.0167907228700006,5.347902437324425,,
0.9408895372200003,5.480508258713556,,
1.2163418999999998,6.154003862891308,,
1.2163418999999998,6.154003862891308,,
1.2163418999999998,6.154003862891308,,
1.2163418999999998,6.154003862891308,,
1.0957031004800015,5.749042145647161,,
0.8600395491199997,4.677970050257301,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
0.9951656961000008,5.506734689524533,,
1.283962958370001,6.415227241325146,6.85,1.276590697463369
0.84251390881,4.330086703238262,,
2.0934429520129996,8.527395566842683,6.85,0.5450676889479011
1.0851257964999999,5.975293911932212,,
1.0851257964999999,5.975293911932212,,
1.0851257964999999,5.975293911932212,,
1.0851257964999999,5.975293911932212,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
1.0700542622599993,5.854405513970221,,
0.8923768697999996,4.790645095030353,,
1.5396605133500003,6.981638198258491,6.85,1.0290919479697447
2.024475465800001,8.233313163122315,6.85,0.5969449281859059
1.9700288617639998,8.2846962751702,6.85,0.6374228367280833
1.382716606699999,6.76275975113068,6.85,1.181733537236288
1.382716606699999,6.76275975113068,6.85,1.181733537236288
1.382716606699999,6.76275975113068,6.85,1.181733537236288
1.382716606699999,6.76275975113068,6.85,1.181733537236288
1.0303422454900009,5.610517985471647,,
0.8692282326300003,3.899167311897573,,
0.9513412780940005,5.175668985990992,,
1.807670711190001,7.740849833566873,6.85,0.7833620478529402
1.4667633584559994,6.888787411370261,6.85,1.093182075503704
1.4667633584559994,6.888787411370261,6.85,1.093182075503704
1.4667633584559994,6.888787411370261,6.85,1.093182075503704
1.4667633584559994,6.888787411370261,6.85,1.093182075503704
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
1.5739206875999985,7.483242953419555,6.85,1.0018147391719752
0.9281761419999999,5.392363623446149,,
